,"(('BioHolz', 'BioTransformer'), 'flow')","(('BioHolz', 'Biomasse_Strom'), 'flow')","(('BioHolz', 'Biomasse_Waerme'), 'flow')","(('Import_Holz', 'BioHolz'), 'flow')"
2030-10-01 02:00:00,"144,6865407008586","0,0","0,0","144,6865407008586"
2030-10-01 03:00:00,"153,52764269434766","0,0","0,0","153,52764269434766"
2030-10-01 04:00:00,"185,56042071172135","0,0","0,0","185,56042071172135"
2030-10-01 05:00:00,"225,79618207408532","0,0","0,0","225,79618207408532"
2030-10-01 06:00:00,"250,03816647658562","0,0","0,0","250,03816647658562"
2030-10-01 07:00:00,"247,6792975196238","0,0","0,0","247,6792975196238"
2030-10-01 08:00:00,"245,0038627811806","0,0","0,0","245,0038627811806"
2030-10-01 09:00:00,"248,07705115196438","0,0","0,0","248,07705115196438"
2030-10-01 10:00:00,"253,69603189544887","0,0","0,0","253,69603189544887"
2030-10-01 11:00:00,"240,41147042816226","0,0","0,0","240,41147042816226"
2030-10-01 12:00:00,"224,8448325483917","0,0","0,0","224,8448325483917"
2030-10-01 13:00:00,"196,96596600037668","0,0","0,0","196,96596600037668"
2030-10-01 14:00:00,"180,81106479982623","0,0","0,0","180,81106479982623"
2030-10-01 15:00:00,"164,98734779335638","0,0","0,0","164,98734779335638"
2030-10-01 16:00:00,"158,4394508351969","0,0","0,0","158,4394508351969"
2030-10-01 17:00:00,"152,7827900203675","0,0","0,0","152,7827900203675"
2030-10-01 18:00:00,"147,09241444716992","0,0","0,0","147,09241444716992"
2030-10-01 19:00:00,"152,11481294823415","0,0","0,0","152,11481294823415"
2030-10-01 20:00:00,"151,1533193144857","0,0","0,0","151,1533193144857"
2030-10-01 21:00:00,"148,141023365485","0,0","0,0","148,141023365485"
2030-10-01 22:00:00,"128,68498372079893","0,0","0,0","128,68498372079893"
2030-10-01 23:00:00,"110,16275160290418","0,0","0,0","110,16275160290418"
2030-10-02 00:00:00,"119,76918158349766","0,0","0,0","119,76918158349766"
2030-10-02 01:00:00,"124,09713794549633","0,0","0,0","124,09713794549633"
2030-10-02 02:00:00,"142,35381883638973","0,0","0,0","142,35381883638973"
2030-10-02 03:00:00,"145,80676267045862","0,0","0,0","145,80676267045862"
2030-10-02 04:00:00,"188,93243239855002","0,0","0,0","188,93243239855002"
2030-10-02 05:00:00,"233,955575289938","0,0","0,0","233,955575289938"
2030-10-02 06:00:00,"239,00932196719623","0,0","0,0","239,00932196719623"
2030-10-02 07:00:00,"235,5043705561307","0,0","0,0","235,5043705561307"
2030-10-02 08:00:00,"206,07967813142784","0,0","0,0","206,07967813142784"
2030-10-02 09:00:00,"196,19434331153667","0,0","0,0","196,19434331153667"
2030-10-02 10:00:00,"191,15799425552495","0,0","0,0","191,15799425552495"
2030-10-02 11:00:00,"182,40550237374788","0,0","0,0","182,40550237374788"
2030-10-02 12:00:00,"181,91850788710474","0,0","0,0","181,91850788710474"
2030-10-02 13:00:00,"162,68595848948013","0,0","0,0","162,68595848948013"
2030-10-02 14:00:00,"159,01414262153963","0,0","0,0","159,01414262153963"
2030-10-02 15:00:00,"154,33794077631694","0,0","0,0","154,33794077631694"
2030-10-02 16:00:00,"159,1537274884932","0,0","0,0","159,1537274884932"
2030-10-02 17:00:00,"186,930886699987","0,0","0,0","186,930886699987"
2030-10-02 18:00:00,"203,68595460517787","0,0","0,0","203,68595460517787"
2030-10-02 19:00:00,"211,52479769397206","0,0","0,0","211,52479769397206"
2030-10-02 20:00:00,"226,56790972707523","0,0","0,0","226,56790972707523"
2030-10-02 21:00:00,"234,45521084132866","0,0","0,0","234,45521084132866"
2030-10-02 22:00:00,"217,31535935937404","0,0","0,0","217,31535935937404"
2030-10-02 23:00:00,"120,53780595336453","0,0","0,0","120,53780595336453"
2030-10-03 00:00:00,"120,87549525737778","0,0","0,0","120,87549525737778"
2030-10-03 01:00:00,"124,60810229010322","0,0","0,0","124,60810229010322"
2030-10-03 02:00:00,"132,32371111883128","0,0","0,0","132,32371111883128"
2030-10-03 03:00:00,"141,0255278543397","0,0","0,0","141,0255278543397"
2030-10-03 04:00:00,"182,10551926010413","0,0","0,0","182,10551926010413"
2030-10-03 05:00:00,"239,7541548166298","0,0","0,0","239,7541548166298"
2030-10-03 06:00:00,"259,19374772402","0,0","0,0","259,19374772402"
2030-10-03 07:00:00,"255,13408499405114","0,0","0,0","255,13408499405114"
2030-10-03 08:00:00,"225,20378746076278","0,0","0,0","225,20378746076278"
2030-10-03 09:00:00,"215,8403886106721","0,0","0,0","215,8403886106721"
2030-10-03 10:00:00,"208,26337391724843","0,0","0,0","208,26337391724843"
2030-10-03 11:00:00,"197,04479121338807","0,0","0,0","197,04479121338807"
2030-10-03 12:00:00,"197,0376096050245","0,0","0,0","197,0376096050245"
2030-10-03 13:00:00,"173,567665774165","0,0","0,0","173,567665774165"
2030-10-03 14:00:00,"169,50442921280631","0,0","0,0","169,50442921280631"
2030-10-03 15:00:00,"165,7382722636283","0,0","0,0","165,7382722636283"
2030-10-03 16:00:00,"166,86373110842442","0,0","0,0","166,86373110842442"
2030-10-03 17:00:00,"191,20768720495943","0,0","0,0","191,20768720495943"
2030-10-03 18:00:00,"210,6094001788249","0,0","0,0","210,6094001788249"
2030-10-03 19:00:00,"227,5297594163602","0,0","0,0","227,5297594163602"
2030-10-03 20:00:00,"235,96346987122865","0,0","0,0","235,96346987122865"
2030-10-03 21:00:00,"234,48164168777515","0,0","0,0","234,48164168777515"
2030-10-03 22:00:00,"220,32146458481373","0,0","0,0","220,32146458481373"
2030-10-03 23:00:00,"314,3685893517958","0,0","0,0","314,3685893517958"
2030-10-04 00:00:00,"278,48674050513335","0,0","0,0","278,48674050513335"
2030-10-04 01:00:00,"270,23624181390056","0,0","0,0","270,23624181390056"
2030-10-04 02:00:00,"272,8733054108414","0,0","0,0","272,8733054108414"
2030-10-04 03:00:00,"289,7800210535382","0,0","0,0","289,7800210535382"
2030-10-04 04:00:00,"374,1918480573359","0,0","0,0","374,1918480573359"
2030-10-04 05:00:00,"485,2317025296529","0,0","0,0","485,2317025296529"
2030-10-04 06:00:00,"578,0490055804925","0,0","0,0","578,0490055804925"
2030-10-04 07:00:00,"595,3334328449828","0,0","0,0","595,3334328449828"
2030-10-04 08:00:00,"578,3256675524899","0,0","0,0","578,3256675524899"
2030-10-04 09:00:00,"573,2582599369752","0,0","0,0","573,2582599369752"
2030-10-04 10:00:00,"562,1240819443269","0,0","0,0","562,1240819443269"
2030-10-04 11:00:00,"545,7887544503325","0,0","0,0","545,7887544503325"
2030-10-04 12:00:00,"541,2533398945938","0,0","0,0","541,2533398945938"
2030-10-04 13:00:00,"526,5182697988719","0,0","0,0","526,5182697988719"
2030-10-04 14:00:00,"519,164163704587","0,0","0,0","519,164163704587"
2030-10-04 15:00:00,"488,2145795244601","0,0","0,0","488,2145795244601"
2030-10-04 16:00:00,"473,9823284789909","0,0","0,0","473,9823284789909"
2030-10-04 17:00:00,"447,0370474437886","0,0","0,0","447,0370474437886"
2030-10-04 18:00:00,"424,8580192516718","0,0","0,0","424,8580192516718"
2030-10-04 19:00:00,"409,6108050488583","0,0","0,0","409,6108050488583"
2030-10-04 20:00:00,"400,2755561647869","0,0","0,0","400,2755561647869"
2030-10-04 21:00:00,"372,27383356083027","0,0","0,0","372,27383356083027"
2030-10-04 22:00:00,"323,35523463211086","0,0","0,0","323,35523463211086"
2030-10-04 23:00:00,"302,4392575124525","0,0","0,0","302,4392575124525"
2030-10-05 00:00:00,"294,1655460016982","0,0","0,0","294,1655460016982"
2030-10-05 01:00:00,"286,2162254006668","0,0","0,0","286,2162254006668"
2030-10-05 02:00:00,"288,3350970155028","0,0","0,0","288,3350970155028"
2030-10-05 03:00:00,"307,30607355291147","0,0","0,0","307,30607355291147"
2030-10-05 04:00:00,"400,8199381514559","0,0","0,0","400,8199381514559"
2030-10-05 05:00:00,"527,2513366462244","0,0","0,0","527,2513366462244"
2030-10-05 06:00:00,"625,7471203767017","0,0","0,0","625,7471203767017"
2030-10-05 07:00:00,"642,5039475074173","0,0","0,0","642,5039475074173"
2030-10-05 08:00:00,"616,4729941654253","0,0","0,0","616,4729941654253"
2030-10-05 09:00:00,"608,3910497978983","0,0","0,0","608,3910497978983"
2030-10-05 10:00:00,"594,9691281051034","0,0","0,0","594,9691281051034"
2030-10-05 11:00:00,"575,298924264768","0,0","0,0","575,298924264768"
2030-10-05 12:00:00,"570,829830636713","0,0","0,0","570,829830636713"
2030-10-05 13:00:00,"553,0137913914624","0,0","0,0","553,0137913914624"
2030-10-05 14:00:00,"544,3096766064027","0,0","0,0","544,3096766064027"
2030-10-05 15:00:00,"512,666395474202","0,0","0,0","512,666395474202"
2030-10-05 16:00:00,"497,53429085842254","0,0","0,0","497,53429085842254"
2030-10-05 17:00:00,"471,9355434950987","0,0","0,0","471,9355434950987"
2030-10-05 18:00:00,"453,2641666584661","0,0","0,0","453,2641666584661"
2030-10-05 19:00:00,"441,5062240419994","0,0","0,0","441,5062240419994"
2030-10-05 20:00:00,"433,6955330442135","0,0","0,0","433,6955330442135"
2030-10-05 21:00:00,"403,30813982877584","0,0","0,0","403,30813982877584"
2030-10-05 22:00:00,"349,2993350974799","0,0","0,0","349,2993350974799"
2030-10-05 23:00:00,"322,7325566273088","0,0","0,0","322,7325566273088"
2030-10-06 00:00:00,"328,7228391603594","0,0","0,0","328,7228391603594"
2030-10-06 01:00:00,"320,54169268967377","0,0","0,0","320,54169268967377"
2030-10-06 02:00:00,"329,5942407625047","0,0","0,0","329,5942407625047"
2030-10-06 03:00:00,"350,86303509966234","0,0","0,0","350,86303509966234"
2030-10-06 04:00:00,"443,9607662420504","0,0","0,0","443,9607662420504"
2030-10-06 05:00:00,"590,0220560817259","0,0","0,0","590,0220560817259"
2030-10-06 06:00:00,"712,4122123289193","0,0","0,0","712,4122123289193"
2030-10-06 07:00:00,"722,7100554133876","0,0","0,0","722,7100554133876"
2030-10-06 08:00:00,"705,8714951818108","0,0","0,0","705,8714951818108"
2030-10-06 09:00:00,"688,1943202272365","0,0","0,0","688,1943202272365"
2030-10-06 10:00:00,"664,5559789160621","0,0","0,0","664,5559789160621"
2030-10-06 11:00:00,"644,6423742025827","0,0","0,0","644,6423742025827"
2030-10-06 12:00:00,"631,9848448759222","0,0","0,0","631,9848448759222"
2030-10-06 13:00:00,"619,9012210108809","0,0","0,0","619,9012210108809"
2030-10-06 14:00:00,"605,6394744898428","0,0","0,0","605,6394744898428"
2030-10-06 15:00:00,"577,3093997396198","0,0","0,0","577,3093997396198"
2030-10-06 16:00:00,"567,7939295378991","0,0","0,0","567,7939295378991"
2030-10-06 17:00:00,"542,9772339132817","0,0","0,0","542,9772339132817"
2030-10-06 18:00:00,"526,2632669072243","0,0","0,0","526,2632669072243"
2030-10-06 19:00:00,"517,4339025181434","0,0","0,0","517,4339025181434"
2030-10-06 20:00:00,"502,0223006057522","0,0","0,0","502,0223006057522"
2030-10-06 21:00:00,"470,90446744401186","0,0","0,0","470,90446744401186"
2030-10-06 22:00:00,"402,94016285541977","0,0","0,0","402,94016285541977"
2030-10-06 23:00:00,"357,999079320223","0,0","0,0","357,999079320223"
2030-10-07 00:00:00,"481,9989213114253","0,0","0,0","481,9989213114253"
2030-10-07 01:00:00,"494,5890752492795","0,0","0,0","494,5890752492795"
2030-10-07 02:00:00,"501,83081942765637","0,0","0,0","501,83081942765637"
2030-10-07 03:00:00,"528,8073178213601","0,0","0,0","528,8073178213601"
2030-10-07 04:00:00,"650,5175665797724","0,0","0,0","650,5175665797724"
2030-10-07 05:00:00,"848,3758280412592","0,0","0,0","848,3758280412592"
2030-10-07 06:00:00,"979,160958497177","0,0","0,0","979,160958497177"
2030-10-07 07:00:00,"1036,9833876974553","0,0","0,0","1036,9833876974553"
2030-10-07 08:00:00,"1045,3806887021638","0,0","0,0","1045,3806887021638"
2030-10-07 09:00:00,"1000,1812141036285","0,0","0,0","1000,1812141036285"
2030-10-07 10:00:00,"961,6598364362635","0,0","0,0","961,6598364362635"
2030-10-07 11:00:00,"931,7297702169834","0,0","0,0","931,7297702169834"
2030-10-07 12:00:00,"907,635436809569","0,0","0,0","907,635436809569"
2030-10-07 13:00:00,"883,466829472904","0,0","0,0","883,466829472904"
2030-10-07 14:00:00,"875,6818829440233","0,0","0,0","875,6818829440233"
2030-10-07 15:00:00,"851,2829738175926","0,0","0,0","851,2829738175926"
2030-10-07 16:00:00,"856,6718129466601","0,0","0,0","856,6718129466601"
2030-10-07 17:00:00,"847,4180382922207","0,0","0,0","847,4180382922207"
2030-10-07 18:00:00,"819,0652163126138","0,0","0,0","819,0652163126138"
2030-10-07 19:00:00,"791,1424222849346","0,0","0,0","791,1424222849346"
2030-10-07 20:00:00,"751,202858217265","0,0","0,0","751,202858217265"
2030-10-07 21:00:00,"689,0984844675822","0,0","0,0","689,0984844675822"
2030-10-07 22:00:00,"600,0415078732192","0,0","0,0","600,0415078732192"
2030-10-07 23:00:00,"532,4218523227601","0,0","0,0","532,4218523227601"
2030-10-08 00:00:00,"414,4247821168302","0,0","0,0","414,4247821168302"
2030-10-08 01:00:00,"448,47563522110966","0,0","0,0","448,47563522110966"
2030-10-08 02:00:00,"427,6298039583718","0,0","0,0","427,6298039583718"
2030-10-08 03:00:00,"452,8869482507796","0,0","0,0","452,8869482507796"
2030-10-08 04:00:00,"534,0958004721688","0,0","0,0","534,0958004721688"
2030-10-08 05:00:00,"677,5126179555632","0,0","0,0","677,5126179555632"
2030-10-08 06:00:00,"746,8547547275641","0,0","0,0","746,8547547275641"
2030-10-08 07:00:00,"795,1292793101956","0,0","0,0","795,1292793101956"
2030-10-08 08:00:00,"812,8589541401155","0,0","0,0","812,8589541401155"
2030-10-08 09:00:00,"785,8177294172424","0,0","0,0","785,8177294172424"
2030-10-08 10:00:00,"736,3729723761562","0,0","0,0","736,3729723761562"
2030-10-08 11:00:00,"700,8974324306897","0,0","0,0","700,8974324306897"
2030-10-08 12:00:00,"674,3635580875234","0,0","0,0","674,3635580875234"
2030-10-08 13:00:00,"617,4294859029637","0,0","0,0","617,4294859029637"
2030-10-08 14:00:00,"588,2178927359963","0,0","0,0","588,2178927359963"
2030-10-08 15:00:00,"582,4430357346255","0,0","0,0","582,4430357346255"
2030-10-08 16:00:00,"590,9396764597151","0,0","0,0","590,9396764597151"
2030-10-08 17:00:00,"591,1660506283881","0,0","0,0","591,1660506283881"
2030-10-08 18:00:00,"590,8746260264097","0,0","0,0","590,8746260264097"
2030-10-08 19:00:00,"584,6535787501955","0,0","0,0","584,6535787501955"
2030-10-08 20:00:00,"575,2092890414182","0,0","0,0","575,2092890414182"
2030-10-08 21:00:00,"540,3128146968131","0,0","0,0","540,3128146968131"
2030-10-08 22:00:00,"465,7402647654145","0,0","0,0","465,7402647654145"
2030-10-08 23:00:00,"390,16855273534367","0,0","0,0","390,16855273534367"
2030-10-09 00:00:00,"389,3455686574785","0,0","0,0","389,3455686574785"
2030-10-09 01:00:00,"451,20704151116763","0,0","0,0","451,20704151116763"
2030-10-09 02:00:00,"445,2926903749077","0,0","0,0","445,2926903749077"
2030-10-09 03:00:00,"472,1591071844705","0,0","0,0","472,1591071844705"
2030-10-09 04:00:00,"589,9501427426379","0,0","0,0","589,9501427426379"
2030-10-09 05:00:00,"792,1528512016093","0,0","0,0","792,1528512016093"
2030-10-09 06:00:00,"700,6022506256857","0,0","0,0","700,6022506256857"
2030-10-09 07:00:00,"713,1511456538242","0,0","0,0","713,1511456538242"
2030-10-09 08:00:00,"670,7526949649889","0,0","0,0","670,7526949649889"
2030-10-09 09:00:00,"654,2371127848849","0,0","0,0","654,2371127848849"
2030-10-09 10:00:00,"605,6975268734395","0,0","0,0","605,6975268734395"
2030-10-09 11:00:00,"594,5342841304864","0,0","0,0","594,5342841304864"
2030-10-09 12:00:00,"590,3772933708958","0,0","0,0","590,3772933708958"
2030-10-09 13:00:00,"544,7968279422897","0,0","0,0","544,7968279422897"
2030-10-09 14:00:00,"540,2519942463034","0,0","0,0","540,2519942463034"
2030-10-09 15:00:00,"546,5551928626012","0,0","0,0","546,5551928626012"
2030-10-09 16:00:00,"571,0743281514509","0,0","0,0","571,0743281514509"
2030-10-09 17:00:00,"606,8240440079321","0,0","0,0","606,8240440079321"
2030-10-09 18:00:00,"644,2832780206043","0,0","0,0","644,2832780206043"
2030-10-09 19:00:00,"664,8388804710596","0,0","0,0","664,8388804710596"
2030-10-09 20:00:00,"685,1438945731678","0,0","0,0","685,1438945731678"
2030-10-09 21:00:00,"671,9137620258043","0,0","0,0","671,9137620258043"
2030-10-09 22:00:00,"593,5920260422977","0,0","0,0","593,5920260422977"
2030-10-09 23:00:00,"525,0231825190382","0,0","0,0","525,0231825190382"
2030-10-10 00:00:00,"335,9679209898999","0,0","0,0","335,9679209898999"
2030-10-10 01:00:00,"327,9214012773372","0,0","0,0","327,9214012773372"
2030-10-10 02:00:00,"337,50341932095023","0,0","0,0","337,50341932095023"
2030-10-10 03:00:00,"359,47813933832714","0,0","0,0","359,47813933832714"
2030-10-10 04:00:00,"455,0652982938337","0,0","0,0","455,0652982938337"
2030-10-10 05:00:00,"606,960473045032","0,0","0,0","606,960473045032"
2030-10-10 06:00:00,"732,9679134510181","0,0","0,0","732,9679134510181"
2030-10-10 07:00:00,"742,9558189832804","0,0","0,0","742,9558189832804"
2030-10-10 08:00:00,"724,0582326785942","0,0","0,0","724,0582326785942"
2030-10-10 09:00:00,"704,7951411669386","0,0","0,0","704,7951411669386"
2030-10-10 10:00:00,"679,4774109130359","0,0","0,0","679,4774109130359"
2030-10-10 11:00:00,"658,5926493082571","0,0","0,0","658,5926493082571"
2030-10-10 12:00:00,"645,2525507110643","0,0","0,0","645,2525507110643"
2030-10-10 13:00:00,"632,6218458965067","0,0","0,0","632,6218458965067"
2030-10-10 14:00:00,"617,5223315544482","0,0","0,0","617,5223315544482"
2030-10-10 15:00:00,"589,1403113200896","0,0","0,0","589,1403113200896"
2030-10-10 16:00:00,"579,7883007483322","0,0","0,0","579,7883007483322"
2030-10-10 17:00:00,"555,3336061039543","0,0","0,0","555,3336061039543"
2030-10-10 18:00:00,"539,7721463544385","0,0","0,0","539,7721463544385"
2030-10-10 19:00:00,"532,1179566690865","0,0","0,0","532,1179566690865"
2030-10-10 20:00:00,"516,4610301078133","0,0","0,0","516,4610301078133"
2030-10-10 21:00:00,"484,72469473167007","0,0","0,0","484,72469473167007"
2030-10-10 22:00:00,"414,3123022474157","0,0","0,0","414,3123022474157"
2030-10-10 23:00:00,"366,48124756331345","0,0","0,0","366,48124756331345"
2030-10-11 00:00:00,"318,764938045681","0,0","0,0","318,764938045681"
2030-10-11 01:00:00,"310,41248726334175","0,0","0,0","310,41248726334175"
2030-10-11 02:00:00,"318,7762790654946","0,0","0,0","318,7762790654946"
2030-10-11 03:00:00,"339,06728578517425","0,0","0,0","339,06728578517425"
2030-10-11 04:00:00,"428,68655587152705","0,0","0,0","428,68655587152705"
2030-10-11 05:00:00,"566,7144330880853","0,0","0,0","566,7144330880853"
2030-10-11 06:00:00,"684,1830801411086","0,0","0,0","684,1830801411086"
2030-10-11 07:00:00,"694,9708425666972","0,0","0,0","694,9708425666972"
2030-10-11 08:00:00,"680,9174894473497","0,0","0,0","680,9174894473497"
2030-10-11 09:00:00,"665,3921642618666","0,0","0,0","665,3921642618666"
2030-10-11 10:00:00,"644,0186971181696","0,0","0,0","644,0186971181696"
2030-10-11 11:00:00,"625,4348730648125","0,0","0,0","625,4348730648125"
2030-10-11 12:00:00,"613,6995504790253","0,0","0,0","613,6995504790253"
2030-10-11 13:00:00,"602,3605909824773","0,0","0,0","602,3605909824773"
2030-10-11 14:00:00,"589,2408712870299","0,0","0,0","589,2408712870299"
2030-10-11 15:00:00,"560,975421666952","0,0","0,0","560,975421666952"
2030-10-11 16:00:00,"551,2293819807635","0,0","0,0","551,2293819807635"
2030-10-11 17:00:00,"525,8961865756648","0,0","0,0","525,8961865756648"
2030-10-11 18:00:00,"507,5959793872307","0,0","0,0","507,5959793872307"
2030-10-11 19:00:00,"497,15574979407904","0,0","0,0","497,15574979407904"
2030-10-11 20:00:00,"482,0483903457564","0,0","0,0","482,0483903457564"
2030-10-11 21:00:00,"451,7875318169884","0,0","0,0","451,7875318169884"
2030-10-11 22:00:00,"387,2033989140423","0,0","0,0","387,2033989140423"
2030-10-11 23:00:00,"346,28682681702537","0,0","0,0","346,28682681702537"
2030-10-12 00:00:00,"469,91755309939776","0,0","0,0","469,91755309939776"
2030-10-12 01:00:00,"481,55643297581787","0,0","0,0","481,55643297581787"
2030-10-12 02:00:00,"488,3779020134439","0,0","0,0","488,3779020134439"
